emotional_feature,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24,comp25,comp26,comp27,comp28,comp29,comp30,comp31,comp32,comp33,comp34,comp35,comp36,comp37,comp38,comp39,comp40,comp41,comp42,comp43,comp44,comp45,comp46,comp47,comp48,comp49,comp50,comp51,comp52,emotion
active,228.24936904286892,-1.3365620642413132,-5.009714291925542,6.5127610051156095,-0.9709939507901518,-0.1374347738054802,0.3691853063772387,0.09273181270791168,-1.467361723191682,-0.15521689951673961,1.1410007536820856,0.5289117794066597,1.070439672695202,-1.4332998642203827,-0.2408766414705978,-1.8542498614321874,-2.465765130844844,-1.115216270216178,-0.720560428454614,0.06777280794059502,0.0198357812487668,0.04464111340991099,-1.3180317990102433,0.16731392603625586,-0.5513686925938025,-0.036694404409609464,-0.3062378881848956,-0.3692601647598413,0.20563317177182747,0.19126783473654907,0.8087184224246994,0.192022004324447,0.018124710061533326,0.16965447773196873,0.6507086748004464,0.0201913448020258,-0.3718204068068713,-0.3703633925539606,-0.10249978007368268,0.17858597199762433,-0.03906368170712185,-0.06320825117055708,-0.03332732492858191,-0.08317864561611048,0.09335562966554196,-0.021497248278698335,-0.04671946861257167,-0.1741502297771497,0.036372519024902926,0.04022771848543265,0.03826522370500752,-0.01095475021107689,1
active,228.80766109323827,-3.4575509580169563,-3.048274313423141,0.24041586606325585,2.087746493921961,-0.10566813493238376,-0.7199774321925074,0.17149789997004902,1.0615228637428076,-0.013951867874927523,0.45144649013467925,0.3446462205765227,-0.2213079466730491,-0.18479346883044875,-0.2120633103007064,0.37576244867792624,1.5683994234197045,-0.8489037065795426,0.9487104246950575,0.913025622743566,-0.507426564783717,0.09601207037566795,0.09722390823482836,0.5951806138706691,0.24166660093481668,-0.3638889663037393,-0.12872240049336814,-0.13220889290310694,-0.5477327654543134,0.2774349347145977,0.23238300430263487,-0.10586584202593045,-0.22665088103821704,0.09730650853555645,-0.011311699386276344,0.49514436961277375,0.09994081256280107,0.04218732755227241,0.04092365506013814,-0.1306459875488234,-0.013031880954823029,-0.00673188322702936,0.007885833090015911,-0.10509343421548233,0.08679175795212411,0.010351699942483313,-0.033238259620382696,0.05641770041485658,-0.0023877218732701005,0.002738717541116239,-0.0380135982946974,0.0052147909031143615,2
active,229.85740683775435,-3.23671379826779,-0.09177962546505478,5.172453698221345,0.7930165412411617,0.42538536527915816,1.5488805173910343,1.3254592335627138,1.4517142541877388,-0.11516348546905569,-0.4196450516199851,-0.5175755847819449,-0.8983683331386014,0.7493788253228341,-0.7909764590145016,-0.5151576835273268,1.4815376543002274,1.0036194617639724,0.22977238585613216,-0.10437690590868305,-0.6469565144662188,-0.2234153595315189,0.16727888267884053,0.76834251573419,1.606662097920583,0.5414826107666919,0.011619160731756164,0.6479295308243017,-0.26346867794445,-0.32340549653565925,-0.40490513737522144,-0.5237347731182631,0.09364126354850567,0.3645341958976485,0.014203747314809917,-0.28768096182660546,-0.07991503138336895,0.7767753614550419,0.24995738520978164,-0.3316543911745797,0.08854695371584262,0.021657476958635943,-0.060569456218020255,0.04587429994813406,0.009169644989277251,0.017431736499545075,-0.01180820501184536,-0.014333105511257384,-0.02084671875679844,0.010167848294906788,-0.037555611917214744,-4.018246179092343e-4,4
active,230.36454211193396,-6.542488415383199,-6.539002421562514,-4.202642374087331,-0.3595748640496082,2.5788316094751544,2.08386786925513,-0.033692664389743325,1.8241902515539832,-1.2052000940362362,-1.1524795424496919,-0.6636652450019933,-0.573650577177405,2.0574239874295572,2.0765459594389486,-1.3200247459965748,-2.2818861376511927,-1.3464314122445498,0.6211356454107742,-0.30939424557422457,0.2555286697226884,0.5973958623551797,-1.2958080313666456,1.1703901966684398,-1.7892208341352511,0.8311708898019069,-0.8205521635088926,-1.620776185937439,0.6195817000223939,0.1233582395958577,0.10729393328143069,0.21298344529288313,-0.08057896758515509,0.008151499398824454,-0.1726590366958403,0.3093050444509277,0.4333956050492445,0.3792933220999209,-0.08923573729018307,0.04621986226100616,0.10511535726934128,0.057001513386107906,-0.09365698769584538,-0.07937946906059012,-0.05760553565883197,-0.037197723588625706,0.07454101962878162,-0.08775157616803343,-0.07782138961451861,0.020971394362240506,-0.03083561918167294,-0.002969930065721666,1
active,231.6115070655619,-4.718166443793305,-1.928760714341316,-0.46663885367844227,1.611804033849022,1.3243035880157277,-2.6798424156995146,1.543024950730767,2.8267479295665496,-0.5865525618523714,0.4270116009720956,0.6177726324617204,1.0951922362266482,-0.9154732677504764,0.582716933947687,-0.7279918143751511,1.419415657005934,-0.8045453587865594,-0.2805673506033296,-0.35671669342493767,-0.5557576062624275,0.4433211482764262,0.5365149744948253,-0.010965693104707925,0.42339490434192584,-0.023619707556995488,-0.021608334466923458,0.23373570373913485,0.18199386766025988,0.17026533550278947,-0.11248247467744693,-0.7880030246040971,-0.024263292792860252,-0.28148311462783504,0.018513923015265145,0.9326596902027156,0.2147654914034919,-0.1204488231226303,-0.03244866583270453,-0.1192365497921143,-0.014896532671183384,-0.06897298894621313,-0.005804158766907733,0.04315858369353065,-0.040961638478201605,-0.008766027730112558,0.06197900448467823,0.04468663839375901,0.048317279998440994,-0.0010950911112202401,-0.0014107416963912722,-0.005514609638831088,2
active,232.71981927360693,-4.373403843513864,-1.0266114960917265,4.863486569986674,-0.0514984833272175,-0.18462264697668204,0.12973807192287112,-1.4894424551881076,0.8342003955557592,0.5496474551351983,1.4805813965712382,1.3881180617920736,0.8212653818667017,0.6102361453488253,0.0053918713080700256,0.6232045298220064,0.8564249101404342,-0.22132415283536458,-6.955055461487352e-4,0.06974994290496704,0.36653171044762617,-0.22103477125769716,-0.7429573146858532,-0.3632521547914999,1.1428562977509487,-0.05872797107582806,-0.3696334406746958,0.0716985749133124,-0.12859583736162578,-0.1013859451805339,0.32401246034951686,0.13191116772390563,0.14872967165434867,0.21032378267389099,-0.24816519679055588,-0.18224828245809288,0.787555293384422,0.0142061088589178,-0.19359165598578798,0.456929657637424,-0.02827168691951405,0.009994044265267838,0.0020650177680103378,-0.05812797635666242,-0.07966584362437146,-0.02528594263032736,-0.04906861421326463,0.16785084456790716,-0.008932392370434007,0.01603113085077349,0.004940814265581831,-0.00698380013438889,2
active,233.23756638797272,-7.761684431025031,-6.318210784279935,-0.9893384529766094,0.041512735978506674,3.098401309144264,1.1272068131663975,-1.6494168467178074,-2.5815962350983653e-4,0.48115114867335057,-0.22184350047537238,-0.33130783353911425,-0.13578304509923883,-1.46785229157677,-0.19684639873123921,-0.6787510284718034,1.8117915879200002,-0.33744680865650856,2.054575378807539,1.4444711276748492,-0.3659906752571363,0.38565522606967456,-1.2859133838816674,1.2485679587436103,-0.6404768350341682,-0.9945675375073494,0.9650362159334283,-0.2660470101667772,-0.22437747312812442,-0.5642704878095091,0.07269054375704669,-1.0762682030473574,0.08382946678193828,-0.9093777279270587,-0.7157600171538316,-0.5347195311006145,-0.23733321935395557,-0.5587514320514725,0.030254859981245396,-0.23058702706782355,0.13030006895414897,0.018336926633014408,0.19177347342532222,0.10536089672093009,-0.04747961248039342,0.05498573848579834,-0.2617564202673191,0.12611796476729759,-0.0413362402492609,-0.021217177054321534,0.07226720606821008,-0.0029799549095551963,1
active,234.8949551527027,-3.0417121073533444,-1.029413488338344,2.42840147841318,1.5214247059384005,-0.049719076879329915,-1.459807612943151,1.318806207430343,2.105872787584458,-1.2046864675155804,0.1195673955536337,-0.2991084708149862,0.04245869111828126,0.23740971687651055,-0.2848760720600378,-0.22707994120543118,-0.5232422228606671,-1.0992685437121785,0.38413333284494816,0.11053417861258284,-0.09620631080649529,-0.01524181804612867,0.3384659678863687,-0.062090884327087384,0.6728139199264194,0.571295705501046,-0.2847770380369216,0.09491739532789083,-0.20036804100972924,0.16825766155893743,0.06572300299267275,0.26076187897930353,0.06520262320129208,0.24108535069288625,0.34423041368162344,0.7246564042558399,0.03566683783361269,-0.30375019346050214,-0.1347070499020869,-0.03353073521719962,-0.03466439557895164,0.006258991471314334,0.01691738715738913,0.13862744667359644,0.22134878161077057,-0.019451866417107073,0.051450747101833325,-0.016553500193815452,-0.047957397241932556,-0.031973331969908016,-0.03303325536594976,0.013453236436910208,1
active,235.85551389114838,-3.49427894032103,-0.700533910446626,3.7959896517287555,0.15250899415475913,-0.5184772255412118,-0.9705945962710789,-0.648930791530514,0.36857437887750344,-0.771734132785133,0.1708562160210449,0.8666648541359949,0.35905957296683433,0.8396369677941979,0.08890359530618215,-0.45334996556385676,-0.03499136987864993,-1.1925972930038478,0.3669161241532356,0.00749216962872088,-0.17629321953190985,-0.19438405261299577,0.3743468142723082,-0.2007556075084745,0.3176098587907525,-0.0716457419118051,-0.9631715008714108,-0.3961484784215153,-0.15851126143909297,-0.2449472593046539,0.4349018551557269,0.09312239142741251,0.235930788606171,0.3267280050141628,0.042498597273415324,-0.34081427187619556,-0.3246276551376052,-0.4317781363260246,-0.07718647757125899,0.6552736088039349,0.015131845992576684,0.07947622581221388,-0.0010917811069738458,0.11482461385577013,0.018717439015849664,-0.009399192522891816,-0.002169252310903747,-0.10696097426087045,-0.030331900302160642,-0.01901036179787037,-0.012965805269305433,0.011261354443694197,3
active,236.54522341366666,-5.45518157681702,-3.239350309780953,-0.21648001008185624,2.0099532724236235,0.724309129019405,-0.28770211784298844,-1.0691013983137025,0.9554449641386149,-1.6202984123536022,-1.2798710382627645,0.6618090877423143,0.81360277373335,0.8140875147957205,0.8529646975633518,0.06456877152120154,0.8509755666973696,0.2691094190787351,0.7472438417667217,0.8875781717490075,-0.6804901125322114,-0.8597277237014932,0.9699097614346807,-0.5683956504722261,0.49886542061355293,-1.2568016959753807,-0.35719804536007665,-0.013679938126209032,0.39246459711165155,-0.42184214033683676,-0.5349890787323376,-0.19287589803077748,0.47554914994782954,0.23862359600564964,0.10259638595739282,-0.15541394443145184,0.01625942477758992,0.09389433158657172,-0.0740224717523072,-0.08268746888397299,-0.07287235960218758,-0.0013557861959150488,-0.012430510606133859,0.06698424439005082,-0.04625085129146155,-0.024684965501807314,0.06732350465637518,0.057074624178848676,-0.004061209290643686,0.02951366957272596,-0.0033805097017846186,-0.009328750979651858,2
active,237.71425740121222,-4.5550477498480495,-2.2742455681187357,3.766439812555824,2.1193363861002346,-0.6320382752991255,-0.42407166592072615,-0.16897905828363965,-0.20582122416908524,-0.31038533509402927,1.0468357271161544,-0.3461522588387523,0.3000026478558584,-0.6729166249633617,-0.8731272552325803,-0.6033955629458488,-0.09267518313760471,0.1586206646405601,-0.8029222585958645,-0.943686484374927,-0.9820994891908956,-0.3420572344193359,-0.2220189033235873,-0.2635552547225655,0.7830381210903695,0.0011048403310155925,-0.6041557296450509,-0.006906752359392908,0.12507126337908275,-0.0050636119605261,0.2207036943738912,0.07833461666089216,0.3281088192099491,0.4561286984830002,-0.6986769277508236,-0.44423042343708774,0.7429805828049153,-0.18961552150269434,-0.18806466619330142,0.46523691774755804,-0.020947243934709037,-0.07151783703992835,0.004175728476622779,-1.7910823455265828e-4,-0.007061755622774396,0.045204463079818555,-0.10428062987689239,-0.30437479416780444,0.0798071396125323,0.008976790670796039,0.05309614954433724,0.002736012949773507,2
active,238.36320530714227,-7.2835016877810785,-1.7725174817746168,7.590311445846667,-0.29736404547385575,2.257044035000208,1.9479390566777381,-4.346084773287609,0.07733341095809347,-0.31539241663776885,0.6525995650320805,1.7024221507754187,-0.18116820782116766,-2.1144846491185962,0.31238761253922687,-1.7313905322059768,-1.5499592359609982,-1.2417411286964983,-0.6093802759732682,0.7313942725252548,-0.4820883705913613,0.9280188843605124,-0.24400678217661312,0.6245807085319945,1.1898435619670593,-2.1521784200863077,0.5918563287892845,0.3916804769351814,-0.08151818164953965,-0.055466568648986414,0.4171767856656757,-0.5208708465479787,-0.24216305962136592,0.48853714181215147,0.09238553116338155,-0.5587030755166101,0.09471497507919291,0.07742691047286426,0.01591763418204861,-0.2539234569274074,0.042146106114113596,0.0359324677024805,-0.061974957966415764,-0.02756767938016734,0.006552866236730584,-0.10216725175302942,0.2100084207650435,0.2663301374271858,-0.07827612967584402,0.02190204399744937,0.006978220001246178,-0.006262325108291142,4
active,240.05909141719422,-2.4504202856991273,-1.3042509754931342,4.47923866910393,1.5838433638979226,-0.09032052592910514,0.9587258861341527,2.652984023726609,-2.062823037833307,-0.530711784345055,1.9331623718137039,-0.5918649464686435,0.16567462690492757,1.3785826851776235,0.5506588818210215,-0.46198614194092696,-0.12845761252960075,-1.524975848803528,-0.007001499026909288,-1.6254608032757187,-0.6798927657677798,-0.5911115724436189,0.668741594857456,-0.18875505778208418,1.2513867674129873,1.6999654887196545,0.5508228760238485,-1.259546419389138,-0.2510748006194179,-0.3083662234820307,-1.062541754770759,-0.7440788910929015,0.11177199846809403,0.19092164484612476,-0.7360099636497417,-0.6938478219929892,-0.6795533593422892,0.1867939055721181,-0.07357298015223963,0.1057192477653355,0.010996045871166706,0.10735200019312234,-0.016919952497406656,0.023432614716372525,-0.18405527083060821,-0.05076602810170874,0.026408882195144125,-0.13881153252622458,0.031748710542363,5.315728820831778e-4,0.06306758470672362,-0.011035136052619268,2
active,240.73090887187226,-3.9804082517513835,-0.4787457973523899,-3.1089703677039746,0.4286717041508014,-0.9942678094179723,1.08626843283176,0.44558299809383006,1.2687145933810409,-0.1809806813425063,0.16280082884674257,-1.0773544662446621,0.30725255233313026,-0.18299151479635944,-0.38358191058631663,-0.5961666756687656,0.46365622159457953,0.8747962121374491,-0.4545490638646887,0.18319371300998,0.1425150617401824,-0.4417055632662438,0.6393522244505,-0.05379726081154945,0.4998242975543469,-1.0878658702501536,-0.23967868041572882,0.3158062218290101,-0.08493038026010476,0.1829145969886594,-0.03944189143303164,0.048568442396616,0.26736876928941755,-0.25502250558975686,0.04314774612465525,-0.06887885166303608,-0.03972518026127705,-0.11154606569336614,-0.012301013514643123,0.011486071633399049,-0.04107976369774726,0.006718272463410472,0.009434619033952176,-0.038117690623295446,0.04227199087572944,-0.004247740472916678,0.006193343922873186,-0.036361981996080435,-0.0031382145454957695,-0.004025300403597948,0.0012843389921778246,0.002609613556735458,3
active,241.74376096997685,-3.898922523771289,0.6864388586317972,-2.2288382476254496,1.0466464017842918,-0.8548694610689365,0.954710728151769,0.011937298824654129,0.32824212516118545,-0.24452058514523314,-0.28086147764453434,-0.45352220688369277,-0.003247599771455248,-0.15944027822595788,0.14594331081241696,-0.4934565905087527,0.49775685870760067,0.06781871364680912,-0.49730818249895725,-0.03479722234741455,0.3258204187051112,-0.25073620009106856,0.01666580903045098,-0.25075931669605284,-0.2442634691837767,-0.2147986592833064,0.5888842015451278,-0.16658709273769817,4.5762641063369695e-4,-0.023749244478273517,0.0829426473400038,0.03631867198155702,-0.0582173892886607,0.0696560451708988,-0.10239180495607604,-0.08511839774161167,-0.0710932068364662,0.10051341446100827,-0.019988750886147252,0.034871229627565364,0.014520132588890828,-0.055538367076253946,-0.0066173315008884,0.021060378261826166,-0.016469074482171112,0.011155519499705757,0.009344137030030382,0.019538078532872576,-0.0012877772717150569,0.0024267823606880755,-0.0032222386385543224,0.006978882669653559,3
active,242.62050090406734,-4.734207435526657,0.16241089997537975,-3.163880380638769,-0.045467393389802505,-1.9014940014000086,0.36365561064190066,0.8449997256338536,0.6257978941024658,0.12031849304766991,0.447425417672128,0.960025215660786,-0.14318889481846875,-0.8120449220520747,0.08059875540266156,-0.7074600371349655,1.2267022731107846,-0.09942450293913423,-0.3218911010154607,0.5637556082337911,0.6098383439625609,-0.08225089727272102,0.30932167465640775,-0.3146223692386091,-0.45354454935839866,-0.2479231482613363,0.9450904525491979,0.0699981569409359,-0.10551255835015874,-0.14675567565172282,-0.0422775584417507,-0.4000395222304432,-0.1738727880050547,0.2891260760813482,-0.30793490669086276,0.26293236901929534,-0.0857866999751244,-0.043795810119502177,0.029073628886118932,0.05563208046608066,-0.059477286641585275,0.017168765744473402,-0.017097588457580956,-0.04656570786376366,0.030576029624244126,0.0044517194823908545,0.022500742732230655,0.0012066825607251514,0.011500716826111115,-0.007879253898245819,-0.013914120851416282,-0.017496617260095933,1
