"X","HR_TD_Mean","HR_TD_Median","HR_TD_std","HR_TD_Min","HR_TD_Max","HR_TD_AUC","HR_TD_Kurtosis","HR_TD_Skew","HR_TD_Slope_min","HR_TD_Slope_max","HR_TD_Slope_mean","HR_TD_Slope","TEMP_TD_Mean","TEMP_TD_Median","TEMP_TD_std","TEMP_TD_Min","TEMP_TD_Max","TEMP_TD_AUC","TEMP_TD_Kurtosis","TEMP_TD_Skew","TEMP_TD_Slope_min","TEMP_TD_Slope_max","TEMP_TD_Slope_mean","TEMP_TD_Slope","EDA_TD_P_Mean","EDA_TD_P_Median","EDA_TD_P_std","EDA_TD_P_Min","EDA_TD_P_Max","EDA_TD_P_AUC","EDA_TD_P_Kurtosis","EDA_TD_P_Skew","EDA_TD_P_Slope_min","EDA_TD_P_Slope_max","EDA_TD_P_Slope_mean","EDA_TD_P_Slope","EDA_TD_T_Mean","EDA_TD_T_Median","EDA_TD_T_std","EDA_TD_T_Min","EDA_TD_T_Max","EDA_TD_T_AUC","EDA_TD_T_Kurtosis","EDA_TD_T_Skew","EDA_TD_T_Slope_min","EDA_TD_T_Slope_max","EDA_TD_T_Slope_mean","EDA_TD_T_Slope","EDA_TD_P_Peaks","EDA_TD_P_RT","EDA_TD_P_ReT","Round","Phase","Individual","Puzzler","Frustrated","Cohort","upset","hostile","alert","ashamed","inspired","nervous","attentive","afraid","active","determined"
93,1.87008936624344,1.3271265449499,2.99756340512181,2.07684168061799,2.62279452367966,2.14282504088339,1.04479750780217,4.34662717119802,6.38611591824925,0.462723331100447,1.86145436384687,1.76939559750488,0,0,0.550265029149402,0.0363171509556826,0,1.59822936502945,1.87710020555731,6.04342747301692,4.79627329339056,0.747234015362911,2.70895480491876,2.42883944111089,0.00605900965737255,0.00131308878487263,0.0202542780194757,13.501140526417,0.0272530540009782,0.00589038981250767,0.811412843158511,2.34655933937042,5.7970631654176,0.0400877060302517,0.945907336023823,1.88073120905428,0.334187568049105,0.317763292963264,0.209909570945373,1.49992926728746,0.164522605797809,0.329775635568991,0.129040540878939,5.86541065746145,5.15003556290462,0.0164945347624634,5.83797397368486,5.47636493241346,1.61570115602887,1.78090576424504,3.39987745512304,"round_1","phase3","8","0",2,"D1_1",1,1,3,1,3,1,3,1,2,3
94,1.69919867538711,1.33291463580015,3.17073218587486,1.20221299347113,2.66220964103852,2.91804793949533,0.809168487461769,3.94253535557359,4.9355972936319,2.09555163739742,4.28670172379374,4.23750378667682,0.0975686643396578,0.121550575706721,0.397046292341388,0.0968457358818222,0.0487859946555482,2.94595255277249,1.24303524661222,2.9509848016939,5.12022421001733,1.09960648018123,2.7272427564402,2.64193682667523,0.013678922503176,0.00794146809635032,0.0330288797182265,13.4768210028143,0.0414193827045631,0.0154668988931714,0.703846494222554,2.15873908423884,5.77391123317366,0.0651276139526782,0.91048100219896,1.9072343912431,0.280032671936904,0.269707126796425,0.0722618070156009,1.46944243980432,0.0944945367068679,0.294607871821567,0.159224235359997,5.87404028574168,5.13715523807704,0.0744579715943253,6.13461241450522,5.78109438594265,3.1506172542563,1.10632024748555,1.5128260338955,"round_1","phase2","8","0",4,"D1_1",1,1,4,1,3,1,4,1,4,4
95,1.01407435584419,1.1749824426005,0.339586356148621,1.68609569431615,0.457215361362791,3.97904915772622,0.688657739550373,3.54178360577563,7.80468479342568,0.414855400296959,4.30752651257251,4.21382031569396,0.364593354899325,0.38896184226151,0.566834254859174,0.351065792571605,0.329305463924945,5.84236992068916,0.646845567554747,3.49224401744475,5.14066036597272,1.06815515073882,2.73372697673551,2.63236369807403,0.00101952180733972,4.71270162916149e-06,0.00586868540292373,13.4702167583576,0.0117030951538916,0.00151403176890069,2.81623109765837,4.0190389973783,5.82063453411932,0.018998366131275,0.899241054773752,1.88143893142485,0.241967487866546,0.231359329495263,0.0255150017123076,1.43031362449524,0.0483727520888888,0.275425539564815,0.312176607462374,5.44975816007975,5.16042804231472,0.0322691470901736,6.10155735664956,5.74444449284334,0.969420693617324,1.32841455608022,2.09805084174455,"round_1","phase1","8","0",1,"D1_1",1,1,3,1,3,2,3,1,2,2
96,2.34170472835636,2.48226410463526,0.468150486570559,3.16878936836559,1.31871721220648,2.58345514062652,0.512178202906582,2.86425090759475,7.85580439253114,0.452086013144117,4.40198354395367,4.33795622384635,3.5148508503208,3.51281163792426,0.604145655973452,3.51065792571606,3.5003951165355,3.23837134578999,0.412779754948762,4.71846513058668,5.61514922153046,1.28412094624345,3.59166986065558,3.37098749154738,0.0066446517874918,0.0018178087630169,0.0221804388226721,13.488869017762,0.0370919326626946,0.00651423679160495,1.36578656355714,2.7535828727432,5.79102301430154,0.0375298607573145,0.916394695032228,1.86853774201156,0.230317542008549,0.219934625910044,0.0337789461640839,1.41604445566245,0.0373066656024988,0.229654986285838,0.0839657759750172,5.43851481884333,5.13857249809541,0.0316452731579049,6.07470076076587,5.72182346319872,1.61570115602887,1.3877187773338,1.91638599806208,"round_3","phase3","9","1",3,"D1_1",1,1,1,1,1,1,2,1,2,2
97,1.96533435731205,2.06304095305296,1.04235399710626,2.24812759242153,1.43302105254717,2.53986458879359,0.406809211487592,3.02943200463834,7.24236920326566,0.70206298511792,4.21102010740961,4.1626023862894,3.39005021604516,3.39126106221754,0.41002952026092,3.40170647284901,3.37843012989664,3.61545131969332,0.961359269210642,5.16264987238653,5.73730770385716,0.833077337933049,3.32827845631526,3.36504326476773,0.00681112175513421,0.00261436522837744,0.0233149396323951,13.1446270571898,0.0360682842108007,0.0069650396935293,1.23004066453306,2.17795370368205,5.79573282166926,0.0704640909404591,0.913390252604109,1.91485078501384,0.248476648179106,0.237576472643309,0.044886568105333,1.4368580145598,0.0646145127947033,0.250751637944282,0.25026663184158,5.92888776033952,5.14147528884592,0.0455533942785126,6.01725695019321,5.65867801082212,1.8580563294332,1.52906050465483,2.72649925056204,"round_3","phase2","9","1",4,"D1_1",2,1,1,2,2,1,3,1,2,2
98,2.23549001706885,2.41859510528252,1.47159632640091,1.80920744342495,1.81196925229737,2.40923294842718,0.636536834262576,2.14935970208277,6.82702246053381,1.05841313665504,3.4659196668574,3.40650782502739,3.26512646896548,3.26363295772548,0.392750733821396,3.29275501998196,3.24426864459388,2.9969178329233,1.38223410481032,5.80783202915986,5.73103820468508,0.965218182788108,3.40423748056369,3.30697298534834,0.0121387221837405,0.00676273817770323,0.0266295794570199,13.4586611346175,0.0256158817726512,0.011716058067453,0.314316561129162,1.5765158815864,5.79889790158506,0.039833598266244,0.967792773762984,1.89522549563868,0.261623503876439,0.249318792762789,0.0254777102600059,1.4581632331775,0.0654445849005357,0.258875698510051,0.264162787191581,6.02727182538772,5.14270344523682,0.0565766558195567,6.07370862642823,5.71661187216614,2.50433679184475,0.927555085544292,1.47443665145642,"round_3","phase1","9","1",3,"D1_1",1,1,1,1,2,1,2,1,2,3
99,2.28254579546089,2.38303969005957,0.342590254148257,3.26513769375508,1.21060717602217,3.23734439491964,0.362666888682918,3.13220408695607,8.02833303951206,0.164878428323148,4.06202657309881,4.00704986420509,3.03853798295041,3.03876439266804,1.14477052353879,2.99011209535126,3.09791066062724,4.09624659440331,0.469215479881084,4.70624875366377,5.84911377242752,1.06815515073878,3.98981589187243,3.92104813034557,0.0096321456073129,3.39208348579811e-05,0.0591687343931898,13.3917937535649,0.122951743423168,0.0105183219327865,3.39951033670665,4.3360029762082,5.6696326208453,0.203645744021973,0.905048285965141,1.88592199247541,0.222705360546307,0.212579305459982,0.036344926839837,1.39434438332309,0.0351279043656563,0.228132953729153,0.904879071509807,5.25656954409776,5.11261979225169,0.084182387589533,6.06528531298435,5.70352311657702,0.323140231205775,2.4824747016749,2.50412519821123,"round_2","phase3","9","1",4,"D1_1",1,1,1,1,2,1,2,1,2,2
100,2.34373321070177,2.57611386342144,0.660100645781011,2.81230056442446,1.31477570047059,2.94021865421809,0.75145082611142,1.85640026035739,7.67688579566204,0.425492718253289,4.59455176406044,4.54166946708563,2.78545707480004,2.7956632412546,1.01357336022916,2.71773346318364,2.79299819403007,3.44505120494571,0.459101679910215,4.00825527889815,5.84911377242752,1.09307428098938,3.92208336484344,3.92152025094925,0.0085899353059613,0.00567752597663695,0.0178815924931459,13.501140526417,0.0250029715412881,0.00888147526343458,0.623041681835428,1.99576197996125,5.8245111862974,0.0382455403157776,0.953291812552001,1.88192409054295,0.234401863025454,0.222790056518279,0.0188651725853206,1.42566541945675,0.0428146222510777,0.237253887712109,0.30660766992233,5.77959054795375,5.14635144912691,0.0235981953396946,6.06694601178499,5.70771833979082,3.55454254326352,0.748176664042338,1.53534780492642,"round_2","phase2","9","1",1,"D1_1",1,1,2,1,2,1,3,1,3,3
101,2.4467273660608,2.67327110269347,0.457047530725417,2.92577748099431,1.26578834032458,2.77997691103328,1.40924185551657,1.32016627345556,8.01555313973569,0.824392141615734,4.77027142282161,4.69141031551665,2.58004541993854,2.60118232012385,0.865000500033228,2.51193627443477,2.55516647008428,2.95979407897313,0.783364512511954,3.38001756345958,5.73320472886384,1.16239477059545,3.70007739314816,3.71768396717717,0.00954408431576087,0.00491948447365825,0.0205248395769944,13.501140526417,0.0196263253487996,0.0095035145524045,0.191151975640756,1.36335401292902,5.81007218082082,0.0305001897987953,0.905884342216643,1.88056752827278,0.259735619720333,0.246335643744521,0.0188026203813532,1.45824492596371,0.0637064352358649,0.259628436650337,0.387548162841859,6.46856813326217,5.13923162079483,0.0332433899051934,6.07799372754327,5.71983919956129,2.26198161844042,0.674585516759485,1.11670448028339,"round_2","phase1","9","1",4,"D1_1",1,1,1,1,2,1,2,1,1,3
102,2.79038236931855,2.97466526196714,0.497969291933491,3.02426688028135,1.53268499215458,3.03089517990557,2.87976959955565,0.621212649898378,8.12418228783479,0.824392141615734,5.40737389281567,5.29679278543795,3.62715621345655,3.63436221363098,0.348695249467595,3.62566223707572,3.5979671058466,3.38697690035743,1.32500114028441,4.59971041924199,5.38118467063324,0.636223559729671,2.68137966564869,2.43631405404253,0.00120964872426277,7.50732476739735e-08,0.00952319450963068,13.3233329797718,0.0167704278127229,0.00119738687061466,2.09135215012975,2.97856680331615,5.82978135445393,0.0136220916046194,0.900936505337359,1.8952796074201,0.266343520263665,0.254121375011316,0.00715327431150525,1.46705534639885,0.0645881023674996,0.265599802181267,0.933324205372365,5.33986343051909,5.16089705812617,0.0186461633903823,6.10022111332676,5.74311397425143,0.403925289007218,0.899447355679313,1.15054400998895,"round_4","phase3","9","1",4,"D1_1",1,1,1,1,2,1,2,1,2,2
103,2.14708717424871,2.47151479305623,1.03945521359127,2.18924806023906,1.23200395401698,3.00943940970832,0.506665046165182,1.85428831371034,7.26153905293021,0.718018962052419,4.09240796558792,4.03014565195693,3.72909674995688,3.74375773176703,0.178783528080253,3.7043493974797,3.66504784849798,4.28280724656262,3.28138216697089,2.49983335425195,5.61514922153046,1.17613804849104,3.27305969525893,3.25621689591774,0.000759423603265474,6.10545676135721e-05,0.00500091304329875,13.3683323777994,0.00859301805878732,0.000818253118473278,1.87550072635361,1.81250664812743,5.82907345910567,0.00923192093981107,0.89438680161708,1.89065351512846,0.260187203626214,0.248027217139929,0.00613443975644068,1.46125188020703,0.0612713958473882,0.267200069803753,0.946540334763582,6.11165827840997,5.15823061714422,0.0130077927887211,6.08242235306211,5.72580872395193,1.13099080922021,1.29520419217821,1.6451217518394,"round_4","phase2","9","1",1,"D1_1",1,1,1,1,3,1,3,1,3,3
104,2.29756395777056,2.39337556657787,0.526370135798032,3.13988487074874,1.48369763200857,3.06441207663896,1.7717857787711,4.23403854200036,7.50435714868112,0.746739720534511,3.8651028084396,3.79296606953491,3.61512772156576,3.62220715606031,0.593253517069227,3.61355652009049,3.61016360451048,4.08788019149391,0.818142608905349,5.03455617246711,5.49488706920012,0.970359318812208,3.306415020947,3.43914684074664,0.00135967707423362,3.95109892026291e-07,0.00872745624304005,13.4580507128962,0.0152905201430559,0.00144156108469123,2.67917798894403,4.09654911271122,5.81214057088415,0.0128357297479732,0.906850683058786,1.88452447065659,0.259042488320563,0.245851231239952,0.0252779904671926,1.45615308934024,0.0611937337075485,0.264749147636976,0,5.67550726165791,5.15136469994933,0.0112323824133225,6.08384535005408,5.72521525831439,0.484710346808662,2.31286462888966,1.72098179645405,"round_4","phase1","9","1",3,"D1_1",1,1,1,1,2,1,3,1,2,3
105,2.48742828574879,2.57983477896802,0.300367051287351,3.5413362265383,1.40937198213186,4.17605044898458,1.03148402309916,3.60858678020149,7.56825664756294,0.755249574899578,4.6179266271724,4.54147760176395,2.19242315099823,2.21222047786234,0.864422075507017,2.15481762337054,2.20756625816351,4.72906491388651,0.746791814446796,3.79434680212775,3.80034311051777,1.68103105690039,3.15431354912766,3.19809169384448,0.0332258719363683,0.0020602602616181,0.233947364188643,13.501140526417,0.321321021489198,0.0400629957839892,1.94178238563615,3.7096027603638,5.46999996682287,0.382007116999337,0.919411514038717,1.81779411206569,0.215736402418065,0.207297920703394,0.142617072736152,1.23457615199367,0.0473607122386255,0.225849396887249,8.12402845924076,0.677528882434213,4.66890066403656,0.556261498655532,6.01857164760617,5.7140684475039,0.323140231205775,2.96817627374173,4.63601556966134,"round_1","phase3","9","1",3,"D1_1",1,1,1,1,2,1,2,1,1,2
106,2.4290881508418,2.57115264269265,0.819738882416601,2.67313076108408,1.79338783982819,4.57758906721045,1.31267544664546,2.61924133923221,7.10818025561384,0.478679308034946,4.12422450167173,4.04107041170573,2.03078197402209,2.07851484458494,1.79432756612979,1.85217469873985,2.07340477286075,5.29296000940181,0.600903834474524,3.36285554546455,5.84911377242752,1.50008674174789,4.34607777005945,4.19989632272715,0.00315647056191659,0.00116276295070589,0.00973472372243178,13.4587971914702,0.0144283833288856,0.00403968189696463,1.0539243167244,2.50189476434594,5.81626871610792,0.0214457766646519,0.905564316153166,1.88843586739357,0.244293260314945,0.233274905088269,0.0171220665377694,1.4313915571139,0.0475777995323509,0.265255226644344,1.3711555299236,4.31811496522069,5.15170236545855,0.0276421269068532,6.10963584813017,5.7536765920692,2.74669196524908,1.06346422642083,2.20307007186524,"round_1","phase2","9","1",2,"D1_1",1,1,1,1,3,1,2,1,3,3
107,1.83490641520017,2.00102569394315,0.262512982519958,2.79731304714165,1.00902700438685,5.01414757646685,2.17611970162007,4.54075776383651,7.59381644711567,0.547821874751109,4.57763604186637,4.51418473632201,1.20340463350324,1.22766081463789,0.75940359531591,1.07740881168527,1.20745336772479,6.40287055490843,4.71900252543134,1.91176131185559,4.66835809500288,2.79588151477533,3.81709662418797,3.81864135441679,0.000567510679705396,0,0.0033500467303309,13.4514192180919,0.00530780057375502,0.000855882407831909,1.37647711615582,2.8199588122751,5.82953525080469,0.00984174288587691,0.895586128127949,1.88545904273891,0.215605629980666,0.205616706878426,0.0437825721105976,1.39316265943734,0.0270533612410089,0.237293685293439,0.178729035829867,5.21487091973205,5.16234947325683,0.0174225877169838,6.12471504974022,5.7689073674903,0.807850578014437,0.485701572066829,1.39870056116303,"round_1","phase1","9","1",1,"D1_1",1,1,2,1,2,2,3,1,2,3
108,0.931934600954897,1.05095192438088,0.760701638161415,1.37778105306977,0.707782893144124,1.44035053565448,1.09492737753801,3.92854890754037,7.2295893034893,0.670151031248923,3.43875391754114,3.39047307500203,0.644152696998008,0.668528166386971,1.26445221389445,0.544757264335249,0.670807426513774,2.00885094597252,0.852407584916191,3.80003634506689,4.45820524966309,1.49018005388079,2.94752268793481,3.47647836063626,0.0304776064840133,0.0126070956371913,0.0675233282535305,13.501140526417,0.0750492009857862,0.0301579936592223,0.180057962395429,1.30778221706432,5.72697775750602,0.0760971356590437,0.923828708500587,1.85662086509458,0.220340163341626,0.216276793920334,0.10376842273948,1.33682819733343,0.0435063015507603,0.220404354353439,1.70163653927568,3.83385436731411,5.0069432339583,0.143836135373492,6.06439586194913,5.70551550369225,1.8580563294332,2.36984825018115,1.8950136635112,"round_3","phase3","10","1",2,"D1_1",1,1,2,1,2,1,3,1,2,3
109,2.15723180081649,2.37477098884492,1.31156324931062,2.32520625273313,1.57829391366983,2.91548306052165,0.280018255898418,2.90860165511113,7.52991694823386,1.80834405257645,5.617213751729,5.47476239172607,0.770845918554172,0.790078742093692,0.560005626682356,0.762660170069349,0.817165410480414,2.67280665431837,4.76562201725546,6.42260775168238,3.7237535530632,0.860339007894813,2.43756190034861,2.36656424411533,0.00833702757350452,0.00315644768426077,0.024176128145474,13.501140526417,0.0381014948211371,0.00883620293340365,1.17554918507033,2.62917165533914,5.7755672382614,0.0552822767124694,0.881036450798811,1.87676097141393,0.229897561089168,0.220441490969339,0.0519482859434952,1.40320654953345,0.0441758231776367,0.23400300933049,0.226151610724513,5.11335482935998,5.15426231243211,0.0339201906748061,6.17054321705852,5.81371877388705,1.93884138723465,1.19176774627509,1.81766616704136,"round_3","phase2","10","1",3,"D1_1",1,1,3,1,3,2,3,1,3,3
110,0.29326305466015,0.489507111906753,1.03100243198125,0.3768290059678,0.460030726888425,0.788730022134698,1.05670082182521,3.92526682784721,7.28709885248293,0.71270030307425,3.42524017037603,3.36911375051536,0.694679462093852,0.692838281528315,0.511151290143829,0.714237302128439,0.68300392517766,1.84264209279802,0.666334769311311,5.02263203052567,4.9045092304878,1.07421026650067,3.15212220739474,2.9288079949832,0.0098242357871538,0.00142701396250089,0.0379249166293351,13.501140526417,0.0460730285415102,0.00950300354863531,1.16741016355363,2.82146186930353,5.79260069769545,0.0832917287558077,0.884067953324922,1.8717308965082,0.219641426353056,0.209646049111216,0.0434605657361599,1.38659492878905,0.0307429940257772,0.218625594821134,0.74580048647714,4.55235886462912,5.07719209672184,0.0977165381162133,6.06515159947185,5.71947626544921,1.21177586702165,1.58302734599559,1.21822306940006,"round_3","phase1","10","1",2,"D1_1",1,1,2,1,2,2,2,1,2,2
111,1.98841995585641,1.51275888721859,3.48224050670017,1.3574408510431,2.99949043100935,2.86442586100977,0.683334648816409,3.80061479247136,6.28387672003833,1.99449711681226,5.0532719037874,4.94143437268232,0.343413545440564,0.38896184226151,2.72295181452703,0.169480037793188,0.487859946555472,2.60714662686095,0.105145551746855,3.92160979848447,4.2113619161478,0.852189355234264,1.31856036131324,1.31940964412977,0.0170994589958511,0.00165056936184937,0.0833775203060492,13.501140526417,0.133632494985155,0.0184165388192279,1.96916258656341,3.50971849756707,5.65313059490676,0.209123228107885,0.901210796606711,1.65746602081751,0.230611944968742,0.217888727531726,0.0588183584222065,1.3674168282728,0.0476186435866757,0.235817911857969,1.92424329906966,4.73745718943561,5.10760489985174,0.223980711289754,6.19070171141224,5.82840518924383,0.969420693617324,2.51845259590208,1.93192951409908,"round_2","phase3","10","1",4,"D1_1",2,1,2,3,2,1,2,1,2,2
